timestamp,open,high,low,close,volume
2024-12-19 09:05:00,584.6094,585.6497,584.6094,585.6199,43652
2024-12-19 09:10:00,585.6199,585.6794,585.2633,585.5308,26247
2024-12-19 09:15:00,585.5605,585.7686,585.4614,585.7438,20861
2024-12-19 09:20:00,585.7388,585.9172,585.7091,585.7884,53529
2024-12-19 09:25:00,585.8230,586.1946,585.7388,585.8974,111852
2024-12-19 09:30:00,585.8974,587.3934,585.1444,587.2844,2505635
2024-12-19 09:35:00,587.2795,587.5222,585.3822,586.3828,1209707
2024-12-19 09:40:00,586.3828,587.1457,585.6497,585.6794,788844
2024-12-19 09:45:00,585.6992,586.5909,585.2236,585.4218,820247
2024-12-19 09:50:00,585.4317,585.6199,584.5004,584.5499,826647
2024-12-19 09:55:00,584.5499,585.1642,584.3617,585.0750,722990
2024-12-19 10:00:00,585.0602,585.3821,583.9257,583.9654,847721
2024-12-19 10:05:00,583.9753,584.2329,583.2620,584.0744,861503
2024-12-19 10:10:00,584.0744,585.4614,583.7969,585.2633,924612
2024-12-19 10:15:00,585.2236,585.3227,584.6391,584.9958,795909
2024-12-19 10:20:00,584.9462,585.1939,583.4601,583.7078,1442172
2024-12-19 10:25:00,583.6979,584.5103,583.2124,583.2619,1173847
2024-12-19 10:30:00,583.2322,583.6681,582.4990,582.6675,1594373
2024-12-19 10:35:00,582.6675,583.9257,582.3603,583.1232,1524920
2024-12-19 10:40:00,583.0837,584.4112,582.7269,584.1487,929903
2024-12-19 10:45:00,584.1536,584.5301,583.4403,584.4508,611843
2024-12-19 10:50:00,584.4409,584.9064,583.6681,583.8861,592259
2024-12-19 10:55:00,583.9059,584.4112,583.2099,584.2725,528015
2024-12-19 11:00:00,584.2725,584.2725,582.6080,582.6873,975166
2024-12-19 11:05:00,582.6377,582.9845,582.3930,582.5684,653385
2024-12-19 11:10:00,582.6080,582.9251,582.4198,582.6348,1349945
2024-12-19 11:15:00,582.6377,583.5492,581.1885,583.4105,1409006
2024-12-19 11:20:00,583.4006,585.2135,583.2817,585.1148,733211
2024-12-19 11:25:00,585.1147,585.5010,585.0355,585.3326,530834
2024-12-19 11:30:00,585.3128,585.7190,584.9569,585.1246,1118247
2024-12-19 11:35:00,585.1147,585.9370,584.4707,585.6497,1320372
2024-12-19 11:40:00,585.6298,585.7289,584.8075,585.1097,784532
2024-12-19 11:45:00,585.0849,585.5010,584.7679,585.2633,368997
2024-12-19 11:50:00,585.2435,585.3029,584.1041,584.2329,462446
2024-12-19 11:55:00,584.2626,584.9859,584.2230,584.4307,243312
2024-12-19 12:00:00,584.4112,584.6589,584.1635,584.4508,699901
2024-12-19 12:05:00,584.4013,584.6972,584.0248,584.3320,289363
2024-12-19 12:10:00,584.3220,584.3716,583.9257,584.0149,633470
2024-12-19 12:15:00,584.0149,584.1932,583.7771,583.7771,329266
2024-12-19 12:20:00,583.8267,583.9456,582.9016,583.1232,806883
2024-12-19 12:25:00,583.1034,583.2025,582.4198,582.5783,444400
2024-12-19 12:30:00,582.5783,582.9646,582.0339,582.5783,693113
2024-12-19 12:35:00,582.5634,583.1232,582.4396,583.0539,707694
2024-12-19 12:40:00,583.0539,583.3709,582.5387,582.6328,386214
2024-12-19 12:45:00,582.6774,583.1529,582.5288,582.5981,299722
2024-12-19 12:50:00,582.5684,582.8161,582.0631,582.7367,330174
2024-12-19 12:55:00,582.7665,583.6979,582.6972,583.6186,856594
2024-12-19 13:00:00,583.5790,583.5790,581.8550,582.1126,731245
2024-12-19 13:05:00,582.1225,583.3213,581.9145,583.1529,488015
2024-12-19 13:10:00,583.0935,583.6384,583.0837,583.5691,312993
2024-12-19 13:15:00,583.5641,583.6681,583.1827,583.4104,339440
2024-12-19 13:20:00,583.3808,583.7276,582.9350,583.6483,339553
2024-12-19 13:25:00,583.6659,584.2824,583.5295,584.1833,933515
2024-12-19 13:30:00,584.1377,584.4211,583.7870,584.0942,315598
2024-12-19 13:35:00,584.0744,584.5335,584.0546,584.3666,324172
2024-12-19 13:40:00,584.3617,584.8273,584.3022,584.4013,591112
2024-12-19 13:45:00,584.3914,584.7679,584.1734,584.6193,241899
2024-12-19 13:50:00,584.6203,584.8470,584.3320,584.3914,548820
2024-12-19 13:55:00,584.4310,585.7983,584.3524,585.7884,561533
2024-12-19 14:00:00,585.7586,585.7983,584.7877,585.0552,541158
2024-12-19 14:05:00,585.0453,585.0552,584.2824,584.3567,493650
2024-12-19 14:10:00,584.3617,584.3864,583.8564,583.9158,869073
2024-12-19 14:15:00,583.8960,584.1338,583.7424,583.9654,431687
2024-12-19 14:20:00,583.9654,584.2527,583.3709,584.1734,881542
2024-12-19 14:25:00,584.1833,584.2032,583.5592,583.7870,706417
2024-12-19 14:30:00,583.8068,583.8762,583.3511,583.4204,527362
2024-12-19 14:35:00,583.4204,583.6979,583.1629,583.3709,534984
2024-12-19 14:40:00,583.3511,583.3709,582.9350,583.2322,528231
2024-12-19 14:45:00,583.2223,583.4898,583.0043,583.1629,965351
2024-12-19 14:50:00,583.1529,583.7276,583.1529,583.2519,353325
2024-12-19 14:55:00,583.2279,583.4898,582.6179,582.6278,696453
2024-12-19 15:00:00,582.6576,582.9647,582.3306,582.7368,676380
2024-12-19 15:05:00,582.7170,582.7864,582.4287,582.6179,398205
2024-12-19 15:10:00,582.6179,582.8260,581.9838,582.7566,574261
2024-12-19 15:15:00,582.7665,583.2817,582.7269,583.2669,2614476
2024-12-19 15:20:00,583.2520,583.9852,583.0390,583.9456,822611
2024-12-19 15:25:00,583.9257,583.9257,583.0241,583.1728,617573
2024-12-19 15:30:00,583.1926,583.4799,581.9938,582.0829,1016291
2024-12-19 15:35:00,582.0829,583.3709,581.2011,583.1926,1275379
2024-12-19 15:40:00,583.1827,583.7771,582.8012,583.0539,1162017
2024-12-19 15:45:00,583.0043,583.1034,582.2811,582.4000,1114362
2024-12-19 15:50:00,582.3801,582.3801,580.6067,580.9138,3192988
2024-12-19 15:55:00,580.9336,581.9442,580.4383,580.7058,6335409
2024-12-19 16:00:00,580.7058,598.4503,580.5175,581.1912,6773919
2024-12-19 16:05:00,581.1318,581.2110,580.6562,581.1912,2464433
2024-12-19 16:10:00,580.6859,581.2011,580.4482,580.4927,6955491
2024-12-19 16:15:00,580.4878,581.1813,580.3788,580.7058,193914
2024-12-19 16:20:00,580.6859,583.1142,580.6859,580.9931,603003
2024-12-19 16:25:00,581.0327,581.1885,580.8841,580.9832,324328
2024-12-19 16:30:00,580.9931,581.2606,580.6859,581.2219,645222
2024-12-19 16:35:00,581.2606,581.5083,581.1885,581.4439,150426
2024-12-19 16:40:00,581.4389,597.6082,581.2408,581.3844,22671
2024-12-19 16:45:00,581.3795,581.5380,581.3307,581.4885,22261
2024-12-19 16:50:00,581.4786,581.5479,581.3002,581.3299,15695
2024-12-19 16:55:00,581.3299,581.5677,557.9225,581.3349,31536
2024-12-19 17:00:00,581.5677,581.5677,580.6859,581.3795,447661
2024-12-19 17:05:00,581.4191,581.4290,581.1318,581.3696,9431
2024-12-19 17:10:00,581.4092,581.5083,557.0972,581.4290,4892
2024-12-19 17:15:00,581.3745,581.4488,578.5162,581.4092,2633
2024-12-19 17:20:00,581.3894,586.0233,581.3398,581.4142,5622
2024-12-19 17:25:00,581.4191,581.4290,581.3200,581.3696,1038
2024-12-19 17:30:00,581.3299,581.3795,580.6859,581.2953,415361
2024-12-19 17:35:00,581.2110,581.3795,581.0822,581.2804,11134
2024-12-19 17:40:00,581.2804,581.3200,581.1912,581.3002,3344
2024-12-19 17:45:00,581.2804,581.3200,581.1912,581.2408,2130
2024-12-19 17:50:00,581.2110,581.2804,581.1318,581.1912,4983
2024-12-19 17:55:00,581.2507,581.4488,581.2011,581.4488,11063
2024-12-19 18:00:00,581.4488,581.4885,581.1615,581.3299,52345
2024-12-19 18:05:00,581.2160,581.2804,580.9832,581.0327,5410
2024-12-19 18:10:00,581.1714,581.1912,580.9832,581.1417,4205
2024-12-19 18:15:00,581.1516,581.2804,581.1021,581.2804,3895
2024-12-19 18:20:00,581.2804,581.4389,581.1714,581.2483,3418
2024-12-19 18:25:00,581.2598,581.3696,581.2309,581.2903,1272
2024-12-19 18:30:00,580.6859,581.3993,580.6859,581.3299,2198035
2024-12-19 18:35:00,581.2804,581.3200,580.6760,580.8841,27141
2024-12-19 18:40:00,580.8841,580.9138,580.6265,580.8546,103293
2024-12-19 18:45:00,580.9534,581.0436,580.7652,580.7900,92036
2024-12-19 18:50:00,580.7652,580.9336,580.7652,580.7999,4655
2024-12-19 18:55:00,580.8247,580.8841,580.6760,580.8247,129416
2024-12-19 19:00:00,580.8346,581.1318,580.8346,580.8346,8418
2024-12-19 19:05:00,580.7850,580.8147,580.1906,580.1906,181190
2024-12-19 19:10:00,580.1906,580.3689,579.9429,580.2797,12065
2024-12-19 19:15:00,580.2649,580.3194,579.2196,579.7150,75316
2024-12-19 19:20:00,579.7563,579.9924,579.4772,579.6159,35316
2024-12-19 19:25:00,579.6258,579.7447,579.5168,579.7249,13214
2024-12-19 19:30:00,579.7348,580.0023,579.6853,579.9528,10634
2024-12-19 19:35:00,579.9082,579.9528,579.5862,579.6853,59488
2024-12-19 19:40:00,579.7051,579.7843,579.1998,579.2483,36482
2024-12-19 19:45:00,579.2493,579.4079,579.1007,579.2791,4580
2024-12-19 19:50:00,579.2592,579.3583,578.8431,578.8530,11863
2024-12-19 19:55:00,578.9026,579.0116,578.7440,578.9125,19787
2024-12-19 20:00:00,580.6859,580.6859,580.6859,580.6859,2193233
2024-12-20 04:00:00,578.3920,580.0222,577.0003,577.0699,17047
2024-12-20 04:05:00,577.0897,577.1096,576.1852,576.6722,30392
2024-12-20 04:10:00,576.6623,577.0400,576.5530,576.7617,12632
2024-12-20 04:15:00,576.7120,577.0798,576.6325,576.9804,8215
2024-12-20 04:20:00,576.9506,577.1096,576.4734,576.4734,3963
2024-12-20 04:25:00,576.6822,576.6822,576.3541,576.5728,8121
2024-12-20 04:30:00,576.4734,576.9705,576.4734,576.7617,6625
2024-12-20 04:35:00,576.7915,576.9108,576.4436,576.5430,6601
2024-12-20 04:40:00,576.4535,576.6225,576.0559,576.0559,3428
2024-12-20 04:45:00,576.1156,576.2647,575.9168,575.9764,5148
2024-12-20 04:50:00,575.9863,576.3541,575.9267,576.2150,4897
2024-12-20 04:55:00,576.2647,576.4436,576.1056,576.2249,6490
2024-12-20 05:00:00,576.3442,576.6325,576.2746,576.5132,4409
2024-12-20 05:05:00,576.4933,576.6027,576.2150,576.3243,2060
2024-12-20 05:10:00,576.2746,576.4038,575.7179,575.7179,2314
2024-12-20 05:15:00,575.8074,576.0857,575.6782,575.6881,9663
2024-12-20 05:20:00,575.7378,576.0659,575.5887,575.8969,10426
2024-12-20 05:25:00,575.9366,576.2647,575.9366,576.1255,7783
2024-12-20 05:30:00,576.1454,576.3641,576.1354,576.2349,3002
2024-12-20 05:35:00,576.2150,576.3044,575.8174,575.9366,17494
2024-12-20 05:40:00,575.9466,576.5430,575.9466,576.2349,4669
2024-12-20 05:45:00,576.2547,576.5927,575.9764,576.5927,6941
2024-12-20 05:50:00,576.4535,576.8213,576.3442,576.7319,9291
2024-12-20 05:55:00,576.7120,576.9009,576.4138,576.4734,4273
2024-12-20 06:00:00,576.4337,576.6325,576.2349,576.2448,2550
2024-12-20 06:05:00,576.2547,576.6524,576.2050,576.5530,4267
2024-12-20 06:10:00,576.6325,577.0202,576.3442,576.7418,15312
2024-12-20 06:15:00,576.7319,576.8213,576.5629,576.5629,6116
2024-12-20 06:20:00,576.5530,576.6524,576.2647,576.3641,7435
2024-12-20 06:25:00,576.3641,576.5430,576.2846,576.4436,4665
2024-12-20 06:30:00,576.4535,576.6921,576.3939,576.5728,2587
2024-12-20 06:35:00,576.4734,576.4834,576.1354,576.4834,13939
2024-12-20 06:40:00,576.4436,576.4535,576.1553,576.1553,15784
2024-12-20 06:45:00,576.1951,576.2249,575.8770,576.0360,35408
2024-12-20 06:50:00,576.0559,576.0758,575.7975,575.8869,9158
2024-12-20 06:55:00,575.8770,576.1354,575.8770,575.8869,12700
2024-12-20 07:00:00,575.9565,576.1056,575.2607,575.5688,21202
2024-12-20 07:05:00,575.5788,575.7577,575.2209,575.3203,39224
2024-12-20 07:10:00,575.3004,575.3601,574.8929,575.0122,33023
2024-12-20 07:15:00,575.0519,575.2905,574.6245,574.7736,59452
2024-12-20 07:20:00,574.7239,574.9227,574.3263,574.3263,41284
2024-12-20 07:25:00,574.3461,574.6444,574.2766,574.5648,41832
2024-12-20 07:30:00,574.5450,575.0619,574.3263,574.8531,41260
2024-12-20 07:35:00,574.8631,575.2209,574.7736,575.1016,23133
2024-12-20 07:40:00,575.1324,575.9963,575.0917,575.9863,62804
2024-12-20 07:45:00,575.9863,576.2349,575.5887,575.8372,91938
2024-12-20 07:50:00,575.8472,575.8472,575.5589,575.7577,62241
2024-12-20 07:55:00,575.7378,576.2349,575.7179,576.1454,12744
2024-12-20 08:00:00,577.9521,588.6904,574.2964,576.3343,159801
2024-12-20 08:05:00,576.3243,582.6167,575.7179,575.9466,18563
2024-12-20 08:10:00,575.9665,576.3144,575.8074,575.8671,15025
2024-12-20 08:15:00,575.8472,575.8571,575.5340,575.7428,42028
2024-12-20 08:20:00,575.7279,575.8372,575.4396,575.7676,21675
2024-12-20 08:25:00,575.7577,576.4535,575.7378,576.0559,55149
2024-12-20 08:30:00,576.2547,578.8194,576.2547,578.0142,438178
2024-12-20 08:35:00,578.0142,580.6628,577.2587,577.2687,174016
2024-12-20 08:40:00,577.3482,584.5621,577.2687,578.1733,123641
2024-12-20 08:45:00,578.1633,578.3423,577.4874,578.0440,109011
2024-12-20 08:50:00,577.9943,578.1832,577.6315,577.8253,50880
2024-12-20 08:55:00,577.8253,578.1633,577.6464,577.8949,66005
2024-12-20 09:00:00,577.8353,577.8552,577.1112,577.5768,71925
2024-12-20 09:05:00,577.5570,586.9458,577.2886,577.5570,22957
2024-12-20 09:10:00,577.5570,577.8850,577.3681,577.8452,56551
2024-12-20 09:15:00,577.8154,578.0739,577.3482,578.0639,46595
2024-12-20 09:20:00,578.1136,578.4665,577.8850,578.0242,137118
2024-12-20 09:25:00,577.9645,578.6902,577.7657,578.3323,369184
2024-12-20 09:30:00,578.3124,579.1375,577.6961,578.8592,3789194
2024-12-20 09:35:00,578.8293,580.7081,578.2826,580.6186,1439809
2024-12-20 09:40:00,580.6087,580.6087,579.0480,579.3761,2084046
2024-12-20 09:45:00,579.4059,579.7737,577.8750,578.2225,797816
2024-12-20 09:50:00,578.2031,579.2170,577.4575,578.9387,1290325
2024-12-20 09:55:00,578.9685,579.3761,578.4317,578.6007,572823
2024-12-20 10:00:00,578.6305,579.6942,578.6206,579.6743,768797
2024-12-20 10:05:00,579.6743,580.5192,579.2767,579.2965,817655
2024-12-20 10:10:00,579.2767,581.0212,578.7796,580.9367,813662
2024-12-20 10:15:00,580.8890,581.2548,580.6087,581.1554,663433
2024-12-20 10:20:00,581.0361,581.9109,580.9069,581.8413,1139618
2024-12-20 10:25:00,581.8115,583.6008,581.5829,583.4865,1087300
2024-12-20 10:30:00,583.4815,585.3603,583.4318,584.5750,1705038
2024-12-20 10:35:00,584.5750,584.9726,583.9786,584.7142,1108497
2024-12-20 10:40:00,584.6943,585.1565,584.2867,585.0124,1123162
2024-12-20 10:45:00,584.9925,585.1615,584.4557,584.7191,775044
2024-12-20 10:50:00,584.7241,585.4995,584.7241,585.4498,722121
2024-12-20 10:55:00,585.4398,585.7778,584.7142,584.7639,476114
2024-12-20 11:00:00,584.7937,586.8216,584.6048,586.8116,727203
2024-12-20 11:05:00,586.8216,587.3086,586.5928,586.9259,1169631
2024-12-20 11:10:00,586.9508,587.5522,578.0622,587.5373,8635031
2024-12-20 11:15:00,587.5273,588.4866,587.2788,588.1039,1020314
2024-12-20 11:20:00,588.0940,588.7799,587.8753,588.6904,1116489
2024-12-20 11:25:00,588.6904,588.8196,588.2928,588.8183,661703
2024-12-20 11:30:00,588.8196,589.3365,588.7301,589.1675,1021488
2024-12-20 11:35:00,589.1477,590.7878,589.0582,590.7878,1192971
2024-12-20 11:40:00,590.7779,591.3644,590.3107,591.2948,1282481
2024-12-20 11:45:00,591.2948,591.2948,590.4996,590.6288,966579
2024-12-20 11:50:00,590.6288,590.7878,589.6546,589.9926,1051328
2024-12-20 11:55:00,590.0224,591.1656,590.0224,590.8873,654555
2024-12-20 12:00:00,590.8773,590.9668,590.2809,590.7481,603433
2024-12-20 12:05:00,590.7431,591.1656,590.6298,591.1159,597463
2024-12-20 12:10:00,591.1358,591.4439,591.0065,591.2948,570661
2024-12-20 12:15:00,591.2799,591.6328,591.0662,591.3246,542991
2024-12-20 12:20:00,591.3147,591.5433,591.0165,591.4737,467786
2024-12-20 12:25:00,591.4936,592.2093,591.3495,592.0702,579165
2024-12-20 12:30:00,592.0801,592.0901,590.3306,590.8475,914808
2024-12-20 12:35:00,590.8674,591.6129,590.6884,591.4737,586858
2024-12-20 12:40:00,591.4688,591.5632,590.8574,591.1059,416200
2024-12-20 12:45:00,591.1010,591.5036,590.7282,591.4638,1915667
2024-12-20 12:50:00,591.4837,591.6527,591.2451,591.6129,565457
2024-12-20 12:55:00,591.6030,591.8217,590.9270,591.0165,507793
2024-12-20 13:00:00,591.0264,591.0856,590.4598,590.4697,933509
2024-12-20 13:05:00,590.4995,590.6387,590.1318,590.2212,539212
2024-12-20 13:10:00,590.2511,590.3306,590.0224,590.1318,775532
2024-12-20 13:15:00,590.1318,590.2312,589.2272,589.7938,1522668
2024-12-20 13:20:00,589.7739,589.8236,588.8594,589.2073,752452
2024-12-20 13:25:00,589.2172,589.3663,588.6307,588.6493,998461
2024-12-20 13:30:00,588.6506,589.2669,588.5761,589.0085,897508
2024-12-20 13:35:00,589.0184,589.3962,588.7301,588.8793,588437
2024-12-20 13:40:00,588.8594,589.0781,588.6306,588.8643,733414
2024-12-20 13:45:00,588.8793,588.9787,588.5015,588.5910,979392
2024-12-20 13:50:00,588.5811,589.5950,588.3325,589.5652,593425
2024-12-20 13:55:00,589.5552,589.8733,588.4289,588.5511,812831
2024-12-20 14:00:00,588.5015,588.7500,588.3027,588.4319,529345
2024-12-20 14:05:00,588.4419,588.7997,588.1039,588.6804,1174212
2024-12-20 14:10:00,588.6606,588.8693,588.3126,588.5910,1115984
2024-12-20 14:15:00,588.6109,589.0085,588.4419,588.8892,484640
2024-12-20 14:20:00,588.8793,589.2471,588.6506,589.1178,624194
2024-12-20 14:25:00,589.1178,589.8037,588.9985,589.7540,441347
2024-12-20 14:30:00,589.6944,590.3107,589.6049,590.2511,581023
2024-12-20 14:35:00,590.2312,590.4101,589.8534,589.8634,963079
2024-12-20 14:40:00,589.8733,589.9628,589.5552,589.7043,620124
2024-12-20 14:45:00,589.7043,589.7739,589.1576,589.2570,522838
2024-12-20 14:50:00,589.2570,589.4757,588.6904,588.9787,469098
2024-12-20 14:55:00,588.9985,589.2023,588.7848,588.9786,381801
2024-12-20 15:00:00,588.9787,589.3564,588.9321,589.1477,719048
2024-12-20 15:05:00,589.1377,589.3663,588.8395,588.8707,421814
2024-12-20 15:10:00,588.8991,589.1079,588.7301,588.7799,390752
2024-12-20 15:15:00,588.7600,588.8991,588.5512,588.6805,1704091
2024-12-20 15:20:00,588.6904,588.8196,588.0442,588.4419,1029303
2024-12-20 15:25:00,588.4220,588.8296,588.1934,588.2530,643686
2024-12-20 15:30:00,588.2729,588.5413,586.4637,586.6327,1374671
2024-12-20 15:35:00,586.6128,588.5413,586.5631,588.1735,2285622
2024-12-20 15:40:00,588.1238,588.6904,587.4975,587.9846,942132
2024-12-20 15:45:00,587.9747,588.8594,587.9200,588.1437,1558707
2024-12-20 15:50:00,588.1337,588.1337,586.3444,587.0900,5361688
2024-12-20 15:55:00,587.0701,587.6665,585.9667,587.3584,11558971
2024-12-20 16:00:00,587.3981,589.0284,580.6874,588.4618,11958686
2024-12-20 16:05:00,588.4419,588.5313,580.6874,586.8713,5050624
2024-12-20 16:10:00,587.6367,587.6367,580.6874,587.2341,12190993
2024-12-20 16:15:00,587.2192,587.6367,580.6874,586.7422,2125370
2024-12-20 16:20:00,586.7716,587.0403,580.6874,586.7619,1800662
2024-12-20 16:25:00,586.7619,587.0016,586.1953,586.2450,624497
2024-12-20 16:30:00,586.2202,587.0008,585.9965,586.6178,1802301
2024-12-20 16:35:00,586.6625,587.6367,586.3345,586.6128,196765
2024-12-20 16:40:00,586.5929,586.8812,580.6874,586.6422,190249
2024-12-20 16:45:00,586.6426,586.8216,586.5233,586.5730,34632
2024-12-20 16:50:00,586.5730,586.8116,586.4936,586.7619,31192
2024-12-20 16:55:00,586.7619,586.8812,586.6824,586.8116,36133
2024-12-20 17:00:00,586.8514,587.6367,586.6824,586.7271,1073463
2024-12-20 17:05:00,586.7371,586.7520,586.6426,586.7122,19714
2024-12-20 17:10:00,586.7271,586.7420,586.5730,586.6126,27589
2024-12-20 17:15:00,586.6078,586.6128,586.4140,586.5131,61734
2024-12-20 17:20:00,586.5131,587.6367,586.4935,586.7917,121375
2024-12-20 17:25:00,586.7719,587.3882,586.7520,587.1496,24631
2024-12-20 17:30:00,587.1496,587.3882,586.9905,587.3385,24818
2024-12-20 17:35:00,587.3385,587.3385,587.1496,587.2192,25115
2024-12-20 17:40:00,587.2185,587.2888,586.9408,587.2689,20245
2024-12-20 17:45:00,587.2689,587.4379,587.1595,587.4379,21763
2024-12-20 17:50:00,587.4379,587.9448,587.3882,587.7112,37640
2024-12-20 17:55:00,587.6914,588.1834,587.5969,587.9349,40164
2024-12-20 18:00:00,587.9846,588.0840,587.6864,587.8355,9181
2024-12-20 18:05:00,587.8355,587.9846,587.6367,587.9846,8139
2024-12-20 18:10:00,587.9051,588.2331,587.9051,588.1735,9696
2024-12-20 18:15:00,588.1138,588.3822,587.9945,588.2828,7793
2024-12-20 18:20:00,588.3623,588.4816,588.0442,588.4816,4478
2024-12-20 18:25:00,588.3822,588.4816,588.1437,588.3822,5822
2024-12-20 18:30:00,587.6367,588.4815,587.6367,588.4071,4924156
2024-12-20 18:35:00,588.3827,588.4717,588.3822,588.4419,3753
2024-12-20 18:40:00,588.4419,588.4816,588.3922,588.4270,8311
2024-12-20 18:45:00,588.4816,588.4816,588.4021,588.4021,1527
2024-12-20 18:50:00,588.4021,588.4717,588.3822,588.4220,3385
2024-12-20 18:55:00,588.4717,588.6804,588.4319,588.6506,7722
2024-12-20 19:00:00,588.6655,588.7488,588.6307,588.6804,11646
2024-12-20 19:05:00,588.7301,588.8296,588.6307,588.7699,10068
2024-12-20 19:10:00,588.7799,588.8097,588.7301,588.7401,5974
2024-12-20 19:15:00,588.7401,588.7898,588.5810,588.6306,13226
2024-12-20 19:20:00,588.6307,588.6606,588.5810,588.6059,8084
2024-12-20 19:25:00,588.6059,588.6606,588.4816,588.5860,2242
2024-12-20 19:30:00,588.5711,588.5860,588.4618,588.5313,4736
2024-12-20 19:35:00,588.5711,588.6606,588.4816,588.6606,10434
2024-12-20 19:40:00,588.6506,588.6606,588.5015,588.5810,7992
2024-12-20 19:45:00,588.6158,588.6606,588.5313,588.5413,3448
2024-12-20 19:50:00,588.5413,588.6506,588.5313,588.6009,30455
2024-12-20 19:55:00,588.5910,588.6606,588.5711,588.6009,22194
2024-12-20 20:00:00,587.6367,587.6367,587.6367,587.6367,4916469
2024-12-23 04:00:00,590.3505,590.3505,589.1178,589.1576,14323
2024-12-23 04:05:00,589.1775,589.5950,589.0979,589.5950,5263
2024-12-23 04:10:00,589.5751,589.7043,589.1278,589.1775,4042
2024-12-23 04:15:00,589.1079,589.3465,588.9985,589.0184,3251
2024-12-23 04:20:00,589.0681,589.3564,588.9389,589.0284,1659
2024-12-23 04:25:00,589.1477,589.2570,588.9886,589.1477,934
2024-12-23 04:30:00,589.1377,589.4160,589.1178,589.2570,1292
2024-12-23 04:35:00,589.2769,589.4260,589.1974,589.3763,1665
2024-12-23 04:40:00,589.4359,589.5850,589.3266,589.3465,2431
